Datetime,Pressure,Solar_Radiation,Temperature,Dew_Point,Humidity,Wind_Direction,Wind_Gust,Wind_Speed,Rain
2019-03-29 09:00:00,-0.06255287780871437,-0.8457031709428859,-0.5327543066454863,0.8395609031481404,0.8154519620531128,-0.47659928284539516,0.3142164948318909,1.4627202773865686,1
2019-03-29 10:00:00,0.03299805271583039,-0.8457031709428859,-0.8508620902609829,0.5497515469201625,0.958303397562024,-0.44428157507693566,0.7030814395465032,-0.2282776074044976,1
2019-03-29 11:00:00,0.3515011544643612,-0.7554788875333643,-0.9922433274234256,0.47729920786316665,1.1011548330709353,-0.1426496359046472,1.1351536003405167,0.13407908219358805,1
2019-03-29 12:00:00,0.6381539460380679,-0.5240801371418852,-0.9215527088422042,0.6946562250341514,1.1725805508253908,2.2596333082175075,-0.11785566596212255,-0.5906342970025831,1
2019-03-29 13:00:00,0.9566570477865987,-0.7905071387394139,-1.2043151831670906,0.47729920786316665,1.315431986334302,-0.07801422036772822,1.048739168181714,0.9795780245891214,1
2019-03-29 14:00:00,1.243309839360269,-0.8223510034721863,-1.2043151831670906,0.47729920786316665,1.315431986334302,-0.5412346983823141,1.7400546254521354,0.6172213349910354,1
2019-03-29 15:00:00,1.0840582884860037,-0.7936915252126912,-1.2043151831670906,0.18748985163518875,1.1725805508253908,-0.9182746223476748,0.4870453591494965,0.4964357717916737,1
2019-03-29 16:00:00,0.8929564274368781,-0.589890790922948,-0.9922433274234256,0.5497515469201625,1.1725805508253908,-1.3276322540814949,0.09818041443488418,-1.3153476761987544,1
2019-03-29 17:00:00,0.47890239516380245,-0.13664644955982141,-0.7448261623891503,0.6222038859771556,0.8868776798075684,1.3870551984691015,-0.42030617851793206,0.25486464539295,0
2019-03-29 18:00:00,0.12854898324041136,0.08201475493854879,-0.39137306948304246,0.9844655812621292,0.7440262442986572,1.07465069004066,0.9191175199435099,2.066648093383378,0
2019-03-29 19:00:00,-0.030702567633854046,0.26670917038862846,-0.39137306948304246,0.47729920786316665,0.45832337328083467,1.150058674833732,1.6104329772139314,2.18743365658274,0
2019-03-29 20:00:00,-0.0944031879835747,-0.19078101960553445,-0.6034449252267077,0.11503751257819299,0.5297490910352903,1.150058674833732,2.0425051380079444,2.4290047829814636,0
2019-03-29 21:00:00,0.12854898324041136,-0.7342496443781827,-0.9922433274234256,0.3323945297491777,1.0297291153164796,1.1608312440898851,1.6968474093727342,2.066648093383378,1
2019-03-29 22:00:00,0.28780053411467676,-0.8308427007342589,-1.1689698738764795,0.18748985163518875,1.1011548330709353,0.9453798589668221,1.7400546254521354,2.066648093383378,1
2019-03-29 23:00:00,0.47890239516380245,-0.8457031709428859,-1.2043151831670906,0.18748985163518875,1.1725805508253908,0.9130621511983625,0.9623247360229111,1.3419347141872067,1
2019-03-30 00:00:00,0.7655551867374729,-0.8457031709428859,-1.2750058017483121,0.04258517352119722,1.1725805508253908,1.1823763826021916,0.9623247360229111,0.8587924613897593,1
2019-03-30 01:00:00,1.0522079783111433,-0.8457031709428859,-1.3103511110389234,0.11503751257819299,1.2440062685798465,1.3008746444198764,0.5734597913082988,-0.4698487338032213,1
2019-03-30 02:00:00,1.0840582884860037,-0.8457031709428859,-1.239660492457702,0.18748985163518875,1.2440062685798465,1.0531055515283536,-0.2042700981209253,-0.3490631706038593,1
2019-03-30 03:00:00,1.0522079783111433,-0.8457031709428859,-1.2043151831670906,0.18748985163518875,1.1725805508253908,0.8915170126860562,-0.33389174635912927,0.13407908219358805,1
2019-03-30 04:00:00,0.7655551867374729,-0.8457031709428859,-1.2750058017483121,0.04258517352119722,1.1725805508253908,1.1716038133460385,-0.2906845302797279,-0.10749204420513563,1
2019-03-30 05:00:00,0.5744533256883473,-0.8457031709428859,-1.3103511110389234,0.11503751257819299,1.2440062685798465,2.0334093538382914,-0.37709896243853064,-0.9529909866006687,1
2019-03-30 06:00:00,0.3833514646392215,-0.8457031709428859,-1.416387038910756,-0.02986716553579597,1.315431986334302,1.9149110920206065,-0.7227566910737414,-1.0737765498000307,1
2019-03-30 07:00:00,0.5426030155134869,-0.8457031709428859,-1.416387038910756,-0.02986716553579597,1.315431986334302,-1.069090591933819,-0.8955855553913469,-1.0737765498000307,0
2019-03-30 08:00:00,0.7018545663877523,-0.8457031709428859,-1.416387038910756,-0.10231950459279174,1.315431986334302,2.3242687237544266,-0.8955855553913469,-0.9529909866006687,1
2019-03-30 09:00:00,0.8611061172620177,-0.8457031709428859,-1.451732348201366,-0.17477184364978493,1.2440062685798465,-1.2629968385445758,0.2710092787524897,-0.2282776074044976,1
2019-03-30 10:00:00,1.1159085986608641,-0.8457031709428859,-1.4870776574919773,-0.2472241827067807,1.2440062685798465,-1.1444985767268911,-0.11785566596212255,-0.2282776074044976,0
2019-03-30 11:00:00,1.4025613902345346,-0.7851998279506185,-1.451732348201366,-0.39212886082076964,1.1725805508253908,-0.9613648993722874,0.09818041443488418,0.013293518994226079,1
2019-03-30 12:00:00,1.7529148021579257,-0.5803376315031163,-1.3103511110389234,-0.2472241827067807,1.0297291153164796,-1.0367728841653594,-0.11785566596212255,-0.2282776074044976,0
2019-03-30 13:00:00,2.0395675937315962,-0.16742885213483472,-1.2750058017483121,-0.5370335389347586,0.8154519620531128,-0.8428666375546026,0.5302525752288977,0.9795780245891214,1
2019-03-30 14:00:00,1.81661542250761,-0.16318300350379839,-1.2043151831670906,-0.6819382170487501,0.6726005265442015,2.3027235852421204,0.5302525752288977,-0.7114198602019449,0
2019-03-30 15:00:00,1.3707110800596742,0.19665266797652928,-0.5680996159360964,-0.02986716553579597,0.38689765552637906,1.3547374907006422,-0.33389174635912927,-0.10749204420513563,0
2019-03-30 16:00:00,1.0840582884860037,0.7305681333293459,-0.21464652302998852,-0.2472241827067807,-0.04165665100035465,0.7083833353314525,0.09818041443488418,-0.4698487338032213,0
2019-03-30 17:00:00,0.7655551867374729,0.9120781623061484,-0.07326528586754587,-0.7543905561057433,-0.39878523977263275,-0.3688735902838636,-0.2042700981209253,-0.2282776074044976,0
2019-03-30 18:00:00,0.44705208498894217,0.8165465681078312,-0.037919976576934585,-0.10231950459279174,-0.11308236875481027,-0.5520072676384673,0.011765982276081414,0.4964357717916737,0
2019-03-30 19:00:00,0.16039929341527168,0.8600665165759535,0.20949718845734067,-0.8992952342197322,-0.6844881107904552,0.7191559045876057,-0.07464844988272117,-0.2282776074044976,0
2019-03-30 20:00:00,-0.06255287780871437,0.11173569535580298,0.280187807038562,-0.4645811998777654,-0.541636675281544,0.600657642769921,-0.16106288204152394,-0.10749204420513563,0
2019-03-30 21:00:00,-0.06255287780871437,-0.06234409851668592,0.280187807038562,-1.116652251390717,-0.8273395462993665,0.6868381968191462,0.18459484659368694,-0.2282776074044976,0
2019-03-30 22:00:00,0.09669867306555104,-0.6790536121747106,-0.14395590444876719,-0.6094858779917544,-0.2559338042637215,-0.1426496359046472,-0.5931350428355374,-0.4698487338032213,0
2019-03-30 23:00:00,0.16039929341527168,-0.8435802466273679,-0.2499918323205998,-0.39212886082076964,-0.04165665100035465,-0.12110449739234086,-0.2042700981209253,-0.10749204420513563,0
2019-03-31 00:00:00,0.2559502239398164,-0.8457031709428859,-0.39137306948304246,0.11503751257819299,0.31547193777192345,-0.44428157507693566,-0.46351339459733326,-0.9529909866006687,0
2019-03-31 01:00:00,0.4152017748140818,-0.8457031709428859,-0.4267183787736537,0.25994219069218194,0.38689765552637906,-0.5412346983823141,-0.33389174635912927,-0.10749204420513563,0
2019-03-31 02:00:00,0.6063036358632076,-0.8457031709428859,-0.4267183787736537,-0.17477184364978493,0.1726205022630122,-0.5089169906138546,-0.46351339459733326,-0.4698487338032213,0
2019-03-31 03:00:00,0.5426030155134869,-0.8457031709428859,-0.5680996159360964,0.04258517352119722,0.45832337328083467,-0.3042381747469446,-0.6795494749943399,-0.9529909866006687,0
2019-03-31 04:00:00,0.5107527053386266,-0.8457031709428859,-0.5680996159360964,0.3323945297491777,0.6011748087897459,-0.7028232372246115,-0.6363422589149388,0.013293518994226079,0
2019-03-31 05:00:00,0.3515011544643612,-0.8457031709428859,-0.6387902345173176,0.3323945297491777,0.6011748087897459,-0.3796461595400167,-0.6363422589149388,-0.8322054234013069,0
2019-03-31 06:00:00,0.09669867306555104,-0.8457031709428859,-0.7448261623891503,0.3323945297491777,0.7440262442986572,-0.02415137408696241,-0.7659639071531428,-0.9529909866006687,0
2019-03-31 07:00:00,0.06484836289069071,-0.8457031709428859,-0.7448261623891503,0.4048468688061709,0.7440262442986572,-0.8859569145792152,-0.6363422589149388,-0.8322054234013069,0
2019-03-31 08:00:00,0.09669867306555104,-0.8457031709428859,-0.9215527088422042,0.25994219069218194,0.8868776798075684,-0.8536392068107558,-0.8955855553913469,-0.8322054234013069,0
2019-03-31 09:00:00,0.1922496035900958,-0.8457031709428859,-0.8862073995515942,0.18748985163518875,0.8154519620531128,-0.4981444213577015,-0.7659639071531428,-0.4698487338032213,0
2019-03-31 10:00:00,0.44705208498894217,-0.8457031709428859,-1.0275886367140368,0.25994219069218194,1.0297291153164796,-0.9505923301161342,-0.6795494749943399,-0.8322054234013069,0
2019-03-31 11:00:00,0.7018545663877523,-0.7395569551669782,-0.7094808530985403,0.6222038859771556,0.8868776798075684,-0.6381878216876926,-0.5067206106767346,-0.10749204420513563,0
2019-03-31 12:00:00,1.0522079783111433,-0.3669837377935415,-0.39137306948304246,0.8395609031481404,0.6726005265442015,-0.7782312220176837,-0.42030617851793206,-0.3490631706038593,0
2019-03-31 13:00:00,1.243309839360269,0.23168091918257888,-0.037919976576934585,0.6222038859771556,0.1726205022630122,-0.7135958064807647,-0.33389174635912927,-0.2282776074044976,0
2019-03-31 14:00:00,1.243309839360269,0.9938107484535974,0.31553311632917325,0.3323945297491777,-0.2559338042637215,-0.8320940682984495,0.3142164948318909,0.7380068981903973,0
2019-03-31 15:00:00,1.0203576681362831,1.2220251123717991,0.8103674463977237,0.18748985163518875,-0.6844881107904552,-0.735140944993071,0.3142164948318909,0.8587924613897593,0
2019-03-31 16:00:00,0.670004256212892,1.3048191606770072,0.8103674463977237,0.18748985163518875,-0.6844881107904552,-0.8859569145792152,0.3574237109112921,0.6172213349910354,0
2019-03-31 17:00:00,0.2240999137649561,1.9002994311798505,1.234511157885053,-0.10231950459279174,-1.113042417317189,-1.2522242692884227,0.2710092787524897,-0.10749204420513563,0
2019-03-31 18:00:00,-0.06255287780871437,0.6350365391310288,0.845712755688335,0.3323945297491777,-0.6844881107904552,-0.5843249754069267,0.9623247360229111,1.4627202773865686,0
2019-03-31 19:00:00,-0.3173553592075245,0.2730779433351829,0.9517486835601676,-0.5370335389347586,-1.0416166995627334,-1.0906357304461254,1.1783608164199177,-0.5906342970025831,0
2019-03-31 20:00:00,-0.5721578406063709,0.4503421236809491,0.5982955906540598,-0.02986716553579597,-0.6130623930359996,-0.44428157507693566,0.7030814395465032,0.25486464539295,0
2019-03-31 21:00:00,-0.6040081507812312,-0.19927271686760706,0.4215690442010059,0.04258517352119722,-0.39878523977263275,-0.09955935888003453,0.6598742234671016,0.6172213349910354,0
2019-03-31 22:00:00,-0.5084572202566503,-0.6886067715945423,0.24484249774795194,0.6946562250341514,-0.04165665100035465,-0.4335090058207825,0.7462886556259044,0.013293518994226079,0
2019-03-31 23:00:00,-0.18995411850811944,-0.8446417087851269,0.10346126058550804,0.6946562250341514,0.1011947845085566,-0.7135958064807647,0.0549731983554828,0.6172213349910354,0
2019-04-01 00:00:00,0.1922496035900958,-0.8457031709428859,-0.037919976576934585,0.4048468688061709,0.1011947845085566,-0.7782312220176837,0.4870453591494965,0.37565020859231174,0
2019-04-01 01:00:00,0.3515011544643612,-0.8457031709428859,-0.037919976576934585,0.3323945297491777,0.029769066754100973,-0.5520072676384673,0.0549731983554828,0.6172213349910354,0
2019-04-01 02:00:00,0.6063036358632076,-0.8457031709428859,-0.07326528586754587,0.4048468688061709,0.1011947845085566,-0.6274152524315394,0.4006309269906937,1.1003635877884828,0
2019-04-01 03:00:00,0.6063036358632076,-0.8457031709428859,-0.2853371416112098,0.6222038859771556,0.45832337328083467,-0.7028232372246115,0.18459484659368694,0.25486464539295,0
2019-04-01 04:00:00,0.4152017748140818,-0.8457031709428859,-0.4267183787736537,0.7671085640911446,0.6011748087897459,-0.6489603909438457,-0.2906845302797279,-0.5906342970025831,0
2019-04-01 05:00:00,0.16039929341527168,-0.8457031709428859,-0.674135543807929,0.8395609031481404,0.958303397562024,-0.8428666375546026,-0.42030617851793206,-0.7114198602019449,0
2019-04-01 06:00:00,0.0011477425410062767,-0.8457031709428859,-0.7094808530985403,0.6946562250341514,0.8868776798075684,-0.8320940682984495,-0.7227566910737414,-0.4698487338032213,0
2019-04-01 07:00:00,-0.15810380833325913,-0.8457031709428859,-0.8508620902609829,0.5497515469201625,0.958303397562024,-0.9505923301161342,-0.6795494749943399,-0.9529909866006687,0
2019-04-01 08:00:00,-0.15810380833325913,-0.8457031709428859,-0.9568980181328155,0.5497515469201625,1.1011548330709353,-0.9829100378845937,-0.8523783393119454,-0.5906342970025831,0
2019-04-01 09:00:00,-0.0944031879835747,-0.8457031709428859,-0.9922433274234256,0.6222038859771556,1.1725805508253908,-0.8320940682984495,-0.8523783393119454,-0.7114198602019449,0
2019-04-01 10:00:00,0.0011477425410062767,-0.8457031709428859,-0.9922433274234256,0.6946562250341514,1.1725805508253908,-0.7890037912738368,-0.9819999875501495,-0.5906342970025831,0
2019-04-01 11:00:00,0.2240999137649561,-0.6121814962358887,-0.49740899735487504,0.9120132422051361,0.7440262442986572,-0.7566860835053774,-0.7227566910737414,-0.3490631706038593,0
2019-04-01 12:00:00,0.47890239516380245,0.11916593046011653,-0.10861059515815591,0.5497515469201625,0.24404622001746784,-0.7028232372246115,0.09818041443488418,0.8587924613897593,0
2019-04-01 13:00:00,0.6063036358632076,1.0819121075476008,0.8103674463977237,0.8395609031481404,-0.39878523977263275,-0.8105489297861431,0.7030814395465032,1.1003635877884828,0
2019-04-01 14:00:00,0.6063036358632076,2.0128144199023126,1.1638205393038317,-0.10231950459279174,-1.113042417317189,-0.5843249754069267,0.7030814395465032,0.9795780245891214,0
2019-04-01 15:00:00,0.47890239516380245,1.744264493989266,1.0931299207226102,-0.02986716553579597,-0.9701909818082777,-0.7566860835053774,2.0425051380079444,0.8587924613897593,0
2019-04-01 16:00:00,0.1922496035900958,1.4863291896538098,1.199165848594443,-0.02986716553579597,-1.0416166995627334,-0.6166426831753863,1.0055319521023123,1.2211491509878447,0
2019-04-01 17:00:00,-0.15810380833325913,1.5213574408598594,1.9060720344066573,0.11503751257819299,-1.470171006089467,-0.6812780987123052,0.7462886556259044,1.1003635877884828,0
2019-04-01 18:00:00,-0.41290628973210547,1.4375019303968921,0.20949718845734067,-0.10231950459279174,-0.32735952201817714,-0.7890037912738368,1.6104329772139314,1.4627202773865686,1
2019-04-01 19:00:00,-0.6040081507812312,0.35374906732487293,1.446583013628718,-0.8268428951627391,-1.470171006089467,-0.7566860835053774,0.9191175199435099,1.1003635877884828,0
2019-04-01 20:00:00,-0.8588106321800414,0.33251982416969134,0.31553311632917325,-1.0441999123337238,-0.8273395462993665,-0.7890037912738368,2.6041989470401625,0.13407908219358805,1
2019-04-01 21:00:00,-0.922511252529762,-0.6100585719203705,0.3862237349103946,-0.5370335389347586,-0.6844881107904552,-0.8428666375546026,-0.11785566596212255,0.013293518994226079,0
2019-04-01 22:00:00,-0.6677087711309156,-0.7586632740066416,-0.0025746672863245553,-0.2472241827067807,-0.2559338042637215,-1.0583180226776658,0.2710092787524897,-0.2282776074044976,0
2019-04-01 23:00:00,-0.7314093914806363,-0.8446417087851269,-0.10861059515815591,-0.39212886082076964,-0.1845080865092659,-0.9075020530915215,-0.37709896243853064,-0.5906342970025831,0
2019-04-02 00:00:00,-0.4447565999069658,-0.8457031709428859,-0.2853371416112098,-0.17477184364978493,0.029769066754100973,-1.2845419770568822,-0.8091711232325441,-1.0737765498000307,0
2019-04-02 01:00:00,-0.126253498158435,-0.8457031709428859,-0.35602776019243243,-0.2472241827067807,0.1011947845085566,-0.22883018995387247,-0.8955855553913469,-0.9529909866006687,0
2019-04-02 02:00:00,0.2240999137649561,-0.8457031709428859,-0.1793012137393785,0.25994219069218194,0.1726205022630122,-0.79977636052999,-0.7659639071531428,-0.4698487338032213,0
2019-04-02 03:00:00,0.31965084428953705,-0.8457031709428859,-0.2499918323205998,0.3323945297491777,0.24404622001746784,-0.7459135142492241,-0.7659639071531428,-0.5906342970025831,0
2019-04-02 04:00:00,0.1922496035900958,-0.8457031709428859,-0.39137306948304246,0.6946562250341514,0.5297490910352903,-0.7890037912738368,-0.37709896243853064,-0.10749204420513563,1
2019-04-02 05:00:00,-0.0944031879835747,-0.8457031709428859,-0.5680996159360964,1.2018225984331141,1.0297291153164796,-0.9829100378845937,-0.37709896243853064,-0.4698487338032213,0
2019-04-02 06:00:00,-0.25365473885784007,-0.8457031709428859,-0.46206368806426373,0.8395609031481404,0.7440262442986572,-0.8320940682984495,-0.7659639071531428,-0.4698487338032213,0
2019-04-02 07:00:00,-0.34920566938238484,-0.8457031709428859,-0.46206368806426373,0.9844655812621292,0.8154519620531128,-0.9398197608599811,-0.7659639071531428,-0.3490631706038593,0
2019-04-02 08:00:00,-0.25365473885784007,-0.8457031709428859,-0.5327543066454863,0.8395609031481404,0.7440262442986572,-0.8428666375546026,-0.7227566910737414,-0.4698487338032213,0
2019-04-02 09:00:00,-0.0944031879835747,-0.8457031709428859,-0.4267183787736537,0.9120132422051361,0.6726005265442015,-0.7243683757369178,-0.16106288204152394,0.37565020859231174,0
2019-04-02 10:00:00,0.06484836289069071,-0.8457031709428859,-0.39137306948304246,0.9120132422051361,0.6726005265442015,-0.7135958064807647,-0.16106288204152394,0.37565020859231174,0
2019-04-02 11:00:00,0.2559502239398164,-0.6153658827091659,-0.10861059515815591,0.8395609031481404,0.38689765552637906,-0.7782312220176837,0.2710092787524897,0.37565020859231174,0
2019-04-02 12:00:00,0.5107527053386266,-0.07189725793651762,0.17415187916672936,0.3323945297491777,-0.11308236875481027,-0.6274152524315394,0.6598742234671016,1.704291403785292,0
2019-04-02 13:00:00,0.6063036358632076,1.2655450608399215,1.022439302141389,0.25994219069218194,-0.8273395462993665,-0.79977636052999,0.9623247360229111,1.3419347141872067,0
2019-04-02 14:00:00,0.7018545663877523,2.0075071091135173,1.1638205393038317,0.47729920786316665,-0.8273395462993665,-0.7243683757369178,1.221568032499319,1.2211491509878447,0
2019-04-02 15:00:00,0.6063036358632076,2.2346600108739603,1.5172736322099407,0.04258517352119722,-1.2558938528261,-0.47659928284539516,1.1351536003405167,1.945862530184016,0
2019-04-02 16:00:00,0.2240999137649561,2.821648584114731,1.7293454879536034,0.47729920786316665,-1.2558938528261,-0.6812780987123052,1.5240185450551285,1.704291403785292,0
2019-04-02 17:00:00,-0.3810559795572452,3.0477400237174144,1.6940001786629946,-0.10231950459279174,-1.3987452883350113,-0.6812780987123052,1.221568032499319,2.066648093383378,0
2019-04-02 18:00:00,-0.8906609423549017,2.6040488417741194,1.97676265298788,-0.3196765217637765,-1.684448159352834,-0.8105489297861431,1.091946384261115,1.704291403785292,0
2019-04-02 19:00:00,-0.8906609423549017,0.9088937758328711,0.4215690442010059,-0.6819382170487501,-0.7559138285449108,-1.069090591933819,3.2523071882311827,2.791361472579549,0
2019-04-02 20:00:00,-0.8906609423549017,-0.45933094551858134,-0.49740899735487504,0.5497515469201625,0.6011748087897459,-0.28269303623463826,2.474577298801958,0.13407908219358805,1
2019-04-02 21:00:00,-0.9862118728794464,-0.6068741854470933,-0.1793012137393785,0.7671085640911446,0.38689765552637906,-0.9075020530915215,-0.2042700981209253,-0.4698487338032213,0
2019-04-02 22:00:00,-0.6358584609560554,-0.7002828553298922,-0.1793012137393785,0.5497515469201625,0.31547193777192345,-0.9613648993722874,-0.6363422589149388,-1.0737765498000307,0
2019-04-02 23:00:00,-0.5084572202566503,-0.8446417087851269,-0.1793012137393785,0.8395609031481404,0.45832337328083467,-1.1444985767268911,-0.9819999875501495,-1.0737765498000307,0
2019-04-03 00:00:00,-0.18995411850811944,-0.8457031709428859,-0.07326528586754587,0.8395609031481404,0.31547193777192345,-1.069090591933819,-0.8091711232325441,-0.5906342970025831,0
2019-04-03 01:00:00,0.1922496035900958,-0.8457031709428859,0.10346126058550804,0.9120132422051361,0.1726205022630122,-0.013378804830809249,-0.7659639071531428,-0.5906342970025831,0
2019-04-03 02:00:00,0.2559502239398164,-0.8457031709428859,-0.07326528586754587,0.8395609031481404,0.31547193777192345,-0.19651248218541298,-0.8091711232325441,-0.9529909866006687,0
2019-04-03 03:00:00,0.1922496035900958,-0.8457031709428859,-0.0025746672863245553,1.2742749374901097,0.45832337328083467,-0.7459135142492241,-0.5931350428355374,0.013293518994226079,0
2019-04-03 04:00:00,0.06484836289069071,-0.8457031709428859,-0.10861059515815591,1.5640842937180877,0.7440262442986572,-0.05646908185542189,-0.5067206106767346,-0.2282776074044976,0
2019-04-03 05:00:00,-0.06255287780871437,-0.8457031709428859,-0.10861059515815591,1.6365366327750834,0.7440262442986572,-0.5196895598700078,-0.5931350428355374,-0.7114198602019449,0
2019-04-03 06:00:00,-0.18995411850811944,-0.8457031709428859,-0.35602776019243243,1.4191796156040988,0.8868776798075684,-0.3365558825154041,-0.8523783393119454,-1.1945621129993924,0
2019-04-03 07:00:00,-0.22180442868297975,-0.8457031709428859,-0.1793012137393785,1.1293702593761183,0.6011748087897459,-0.7566860835053774,-0.7659639071531428,-0.4698487338032213,0
2019-04-03 08:00:00,-0.0944031879835747,-0.8457031709428859,-0.14395590444876719,1.056917920319125,0.45832337328083467,-0.4335090058207825,-0.6363422589149388,-0.3490631706038593,0
2019-04-03 09:00:00,-0.06255287780871437,-0.8457031709428859,-0.21464652302998852,1.2018225984331141,0.6726005265442015,-0.1641947744169535,-0.6795494749943399,-0.9529909866006687,0
2019-04-03 10:00:00,0.06484836289069071,-0.8457031709428859,-0.2499918323205998,1.7814413108890723,0.958303397562024,0.3744336883907045,-0.8955855553913469,-0.7114198602019449,0
2019-04-03 11:00:00,0.4152017748140818,-0.7469871902712917,-0.14395590444876719,1.2742749374901097,0.6726005265442015,0.2774805650853261,-0.46351339459733326,-0.4698487338032213,0
2019-04-03 12:00:00,0.7337048765626126,-0.4020119889995911,0.17415187916672936,1.4916319546610919,0.45832337328083467,0.0835743184745692,-0.6363422589149388,-0.5906342970025831,0
2019-04-03 13:00:00,0.9566570477865987,0.2709550190196648,0.5629502813634485,1.056917920319125,-0.11308236875481027,0.2128451495484071,-0.46351339459733326,-0.3490631706038593,0
2019-04-03 14:00:00,0.9885073579614228,1.4958823490736415,0.9870939928507777,0.9120132422051361,-0.541636675281544,-0.8644117760669089,0.4438381430700949,0.25486464539295,0
2019-04-03 15:00:00,0.7018545663877523,1.9321432959126228,1.7293454879536034,0.18748985163518875,-1.3273195705805558,2.205770461936742,0.4006309269906937,-0.2282776074044976,0
2019-04-03 16:00:00,0.2559502239398164,2.1985702975101518,1.6586548693723833,0.25994219069218194,-1.3273195705805558,-0.8213214990422963,0.7462886556259044,0.7380068981903973,0
2019-04-03 17:00:00,-0.2855050490327004,1.718789402203048,1.7293454879536034,-0.971747573276728,-1.684448159352834,-1.1552711459830443,0.5302525752288977,-0.10749204420513563,0
2019-04-03 18:00:00,-0.5403075304315106,1.6604089835262987,2.012107962278491,-1.4789139466756906,-2.041576748125112,-0.7566860835053774,0.3574237109112921,0.37565020859231174,0
2019-04-03 19:00:00,-0.7951100118303207,0.24017261644465152,1.6586548693723833,-0.3196765217637765,-1.470171006089467,-0.2719204669784851,1.826469057610938,-0.2282776074044976,0
2019-04-03 20:00:00,-0.8906609423549017,-0.3680451999513006,1.3405470857568855,0.6222038859771556,-0.9701909818082777,0.6437479197945335,1.1351536003405167,0.37565020859231174,0
2019-04-03 21:00:00,-0.8906609423549017,-0.2640219084909109,1.1284752300132215,0.6946562250341514,-0.7559138285449108,0.28825313434147926,0.2710092787524897,0.25486464539295,0
2019-04-03 22:00:00,-0.5084572202566503,-0.7522945010600871,-0.0025746672863245553,2.2161553452310394,0.958303397562024,1.290102075163723,0.8759103038641083,0.13407908219358805,1
2019-04-03 23:00:00,-0.3173553592075245,-0.8457031709428859,-0.35602776019243243,1.1293702593761183,0.7440262442986572,0.5898850735137677,0.7894958717053056,0.7380068981903973,1
2019-04-04 00:00:00,-0.030702567633854046,-0.8446417087851269,-0.5327543066454863,0.6946562250341514,0.7440262442986572,0.4929319502083893,0.9623247360229111,0.013293518994226079,0
2019-04-04 01:00:00,0.47890239516380245,-0.8457031709428859,-0.5680996159360964,0.47729920786316665,0.6726005265442015,0.9992427052475878,0.7462886556259044,1.5835058405859306,0
2019-04-04 02:00:00,0.670004256212892,-0.8457031709428859,-0.9215527088422042,0.3323945297491777,0.958303397562024,1.010015274503741,1.3943968968169245,2.549790346180825,1
2019-04-04 03:00:00,0.5744533256883473,-0.8457031709428859,-0.9922433274234256,-0.17477184364978493,0.7440262442986572,0.4929319502083893,1.3079824646581217,0.25486464539295,0
2019-04-04 04:00:00,0.06484836289069071,-0.8446417087851269,-0.8862073995515942,-0.02986716553579597,0.6726005265442015,0.7191559045876057,0.0549731983554828,0.4964357717916737,0
2019-04-04 05:00:00,-0.06255287780871437,-0.8457031709428859,-1.0275886367140368,-0.17477184364978493,0.8154519620531128,-1.198361423007657,0.2710092787524897,-0.8322054234013069,0
2019-04-04 06:00:00,-0.2855050490327004,-0.8457031709428859,-0.9922433274234256,-0.02986716553579597,0.8154519620531128,-1.1014082997022785,-1.0252072036295508,-1.3153476761987544,0
2019-04-04 07:00:00,-0.3173553592075245,-0.8457031709428859,-0.8508620902609829,0.11503751257819299,0.7440262442986572,-0.6597329601999988,-0.6363422589149388,-0.10749204420513563,0
2019-04-04 08:00:00,-0.34920566938238484,-0.8457031709428859,-0.9215527088422042,0.18748985163518875,0.8868776798075684,-0.9613648993722874,-0.46351339459733326,-0.8322054234013069,0
2019-04-04 09:00:00,-0.3173553592075245,-0.8457031709428859,-0.8155167809703716,0.47729920786316665,0.8868776798075684,-0.7782312220176837,-0.16106288204152394,-0.4698487338032213,0
2019-04-04 10:00:00,-0.18995411850811944,-0.8457031709428859,-0.8155167809703716,0.47729920786316665,0.8868776798075684,-0.9182746223476748,-0.7659639071531428,-0.9529909866006687,0
2019-04-04 11:00:00,0.2559502239398164,-0.792630063054932,-0.7094808530985403,0.7671085640911446,0.958303397562024,-0.9075020530915215,-0.37709896243853064,-0.10749204420513563,0
2019-04-04 12:00:00,0.7018545663877523,-0.738495493009219,-0.8862073995515942,0.11503751257819299,0.8154519620531128,-1.0260003149092063,0.5302525752288977,1.1003635877884828,0
2019-04-04 13:00:00,0.9885073579614228,-0.5516781532436212,-0.8862073995515942,0.3323945297491777,0.958303397562024,-0.9075020530915215,0.4870453591494965,0.7380068981903973,1
2019-04-04 14:00:00,0.9566570477865987,-0.3669837377935415,-0.7801714716797615,0.3323945297491777,0.8154519620531128,-0.6058701139192331,0.8759103038641083,1.825076966984654,0
2019-04-04 15:00:00,0.7974054969123333,0.395146091477477,-0.21464652302998852,-0.02986716553579597,0.1011947845085566,-0.6166426831753863,0.8759103038641083,1.5835058405859306,0
2019-04-04 16:00:00,0.5107527053386266,0.8717426003113034,0.17415187916672936,-0.17477184364978493,-0.32735952201817714,-0.8320940682984495,0.5734597913082988,1.3419347141872067,0
2019-04-04 17:00:00,0.16039929341527168,0.9916878241380792,0.4569143534916159,-0.6094858779917544,-0.7559138285449108,-1.0475454534215127,0.4438381430700949,0.7380068981903973,0
